airline;number;scheduledTime;actualTime;status;arrivalAirport;aircraft
KLM;KL 1341;1636094100.0;1636093800.0;Departed;EKBI;Boeing 737-800 (winglets)
KLM;KL 2636;1636095600.0;1636095540.0;Departed;LGTS;Boeing 737-800 (winglets)
KLM;KL 1903;1636096500.0;1636096620.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1229;1636092600.0;1636095060.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1619;1636095300.0;1636095480.0;Departed;LIML;Boeing 737-700 (winglets)
KLM;KL 2033;1636097400.0;1636097160.0;Departed;LFRS;Embraer 190
KLM;KL 2687;1636095600.0;1636097160.0;Departed;LEZL;Boeing 737-800 (winglets)
KLM;KL 1985;1636097400.0;1636097280.0;Departed;LFSB;Embraer EMB 190
KLM;KL 1723;1636097100.0;1636097520.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1555;1636097400.0;1636097340.0;Departed;LIMF;Embraer EMB 175
KLM;KL 1917;1636097700.0;1636097700.0;Departed;EPGD;Embraer EMB 175
KLM;KL 2003;1636097400.0;1636097820.0;Departed;LFPG;Airbus A321-100/200
KLM;KL 987;1636097100.0;1636098060.0;Departed;EGLC;Embraer EMB 190
KLM;KL 1927;1636097400.0;1636098060.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 1739;1636097100.0;1636098120.0;Departed;ELLX;Embraer EMB 190
KLM;KL 1473;1636097100.0;1636098180.0;Departed;EGPF;Embraer EMB 190
KLM;KL 623;1636097700.0;1636098420.0;Departed;KATL;Boeing 787
KLM;KL 1253;1636097700.0;1636098480.0;Departed;LFMN;Boeing 737-800 (winglets)
KLM;KL 1601;1636098000.0;1636098540.0;Departed;LIRF;Boeing 737-900 (winglets)
KLM;KL 1753;1636097700.0;1636098540.0;Departed;EDDW;Embraer EMB 175
KLM;KL 741;1636097700.0;1636097940.0;Departed;SKBO;Boeing 787-9 Dreamliner
KLM;KL 1385;1636098000.0;1636098600.0;Departed;UKBB;Boeing 737-700 (winglets)
KLM;KL 1073;1636098000.0;1636098780.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 1957;1636098000.0;1636098840.0;Departed;LSZH;Boeing 737-800 (winglets)
KLM;KL 1199;1636098000.0;1636098900.0;Departed;ENZV;Embraer EMB 190
KLM;KL 1905;1636097400.0;1636098960.0;Departed;LYBE;Embraer EMB 190
KLM;KL 1443;1636098300.0;1636099080.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1373;1636097100.0;1636099200.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 1823;1636098300.0;1636099260.0;Departed;EDDB;Boeing 737-800 (winglets)
KLM;KL 1167;1636098300.0;1636099320.0;Departed;EFHK;Boeing 737-800
KLM;KL 1793;1636097400.0;1636098540.0;Departed;EDDM;Boeing 737-700
KLM;KL 661;1636099200.0;1636099260.0;Departed;KIAH;Boeing 777-200
KLM;KL 719;1636098600.0;1636099200.0;Departed;MROC;Boeing 787-9 Dreamliner
KLM;KL 1423;1636099200.0;1636099380.0;Departed;EGBB;Boeing 737-800 (winglets)
KLM;KL 535;1636098900.0;1636099380.0;Departed;HRYR;Airbus A330-200
KLM;KL 1993;1636096800.0;1636099440.0;Departed;EPKK;Embraer EMB 190
KLM;KL 959;1636099200.0;1636099560.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1845;1636098300.0;1636099620.0;Departed;LOWW;Boeing 737-800 (winglets)
KLM;KL 1855;1636099800.0;1636099620.0;Departed;EDDL;Embraer EMB 190
KLM;KL 1701;1636098300.0;1636099620.0;Departed;LEMD;Boeing 737-700 (winglets)
KLM;KL 601;1636098600.0;1636099740.0;Departed;KLAX;Boeing 787
KLM;KL 1653;1636098300.0;1636099740.0;Departed;LIPZ;Embraer EMB 190
KLM;KL 791;1636098900.0;1636099860.0;Departed;SBGR;Boeing 777
KLM;KL 2535;1641096000.0;1641095820.0;Departed;LIBD;Boeing 737-800
KLM;KL 2691;1641096000.0;1641096600.0;Departed;GCLP;Boeing 737-800 (winglets)
KLM;KL 2629;1641096600.0;1641097440.0;Departed;GCTS;Boeing 737-800
KLM;KL 2617;1641096900.0;1641097080.0;Departed;LEAL;Boeing 737-800 (winglets)
KLM;KL 2683;1641096600.0;1641097440.0;Departed;LEIB;Boeing 737-800 (winglets)
KLM;KL 1619;1636354500.0;1636354860.0;Departed;LIML;Boeing 737-700 (winglets)
KLM;KL 2536;1636355400.0;1636355340.0;Departed;LIBD;Boeing 737-800 (winglets)
KLM;KL 1903;1636355700.0;1636355820.0;Departed;EDDV;Embraer EMB 175
KLM;KL 2563;1636355400.0;1636355880.0;Departed;LGTS;Boeing 737-800
KLM;KL 1723;1636356300.0;1636356300.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1739;1636356300.0;1636356660.0;Departed;ELLX;Embraer EMB 175
KLM;KL 1793;1636356600.0;1636356720.0;Departed;EDDM;Boeing 737-700
KLM;KL 1993;1636356000.0;1636356840.0;Departed;EPKK;Embraer EMB 190
KLM;KL 1917;1636356900.0;1636357020.0;Departed;EPGD;Embraer EMB 175
KLM;KL 1373;1636356300.0;1636357080.0;Departed;LROP;Boeing 737-800
KLM;KL 1985;1636356600.0;1636357200.0;Departed;LFSB;Embraer EMB 190
KLM;KL 2033;1636356600.0;1636357380.0;Departed;LFRS;Embraer 190
KLM;KL 987;1636356300.0;1636357380.0;Departed;EGLC;Embraer EMB 190
KLM;KL 1601;1636357200.0;1636357380.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1385;1636357200.0;1636357440.0;Departed;UKBB;Boeing 737-700 (winglets)
KLM;KL 1927;1636356600.0;1636357500.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 1073;1636357200.0;1636357500.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 2003;1636356600.0;1636357560.0;Departed;LFPG;Airbus A320-100/200
KLM;KL 1555;1636356600.0;1636357560.0;Departed;LIMF;Embraer EMB 175
KLM;KL 1823;1636357500.0;1636357620.0;Departed;EDDB;Boeing 737-800 (winglets)
KLM;KL 1199;1636357200.0;1636357680.0;Departed;ENZV;Embraer EMB 190
KLM;KL 1001;1634008800.0;1634008680.0;Departed;EGLL;Boeing 737-700 (winglets)
KLM;KL 1125;1634008800.0;1634008680.0;Departed;EKCH;Embraer EMB 190
KLM;KL 2649;1634007000.0;1634010300.0;Departed;LEMG;Boeing 737-800 (winglets)
KLM;KL 2655;1634010300.0;1634010720.0;Departed;LIRN;Boeing 737-800
KLM;KL 1229;1634011200.0;1634010840.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 2587;1634010600.0;1634011080.0;Departed;LPPR;Boeing 737-800
KLM;KL 1251;1634011800.0;1634011320.0;Departed;LFMN;Embraer EMB 175
KLM;KL 983;1634011200.0;1634011380.0;Departed;EGLC;Embraer EMB 190
KLM;KL 1197;1634012100.0;1634011620.0;Departed;ENZV;Embraer EMB 175
KLM;KL 2674;1634010900.0;1634012040.0;Departed;LEBL;Boeing 737-800
KLM;KL 1665;1634012100.0;1634012160.0;Departed;LEBL;Embraer EMB 190
KLM;KL 1763;1634012700.0;1634012460.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1619;1634012700.0;1634012520.0;Departed;LIML;Boeing 737-700 (winglets)
KLM;KL 1573;1634013300.0;1634013300.0;Departed;LGAV;Boeing 737-800 (winglets)
KLM;KL 1973;1634014200.0;1634014200.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1007;1634013600.0;1634014260.0;Departed;EGLL;Boeing 737-700 (winglets)
KLM;KL 1693;1634014500.0;1634014380.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 1767;1636454100.0;1636454400.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1075;1636454100.0;1636453980.0;Departed;EGCC;Boeing 737-700 (winglets)
KLM;KL 1281;1636453200.0;1636453620.0;Departed;EGPH;Embraer EMB 190
KLM;KL 935;1636452000.0;1636452300.0;Departed;EIDW;Boeing 737-800
KLM;KL 1345;1636452900.0;1636452840.0;Departed;EKBI;Embraer EMB 190
KLM;KL 1129;1636453200.0;1636453200.0;Departed;EKCH;Embraer EMB 190
KLM;KL 1185;1636452000.0;1636452000.0;Departed;ENBR;Embraer EMB 190
KLM;KL 1209;1636452900.0;1636452900.0;Departed;ENCN;Embraer EMB 175
KLM;KL 1155;1636452900.0;1636453800.0;Departed;ESGG;Embraer EMB 175
KLM;KL 611;1636455300.0;1636455360.0;Departed;KORD;Boeing 787-10
KLM;KL 1233;1636453500.0;1636453500.0;Departed;LFPG;Boeing 737-700 (winglets)
KLM;KL 1575;1636453500.0;1636454040.0;Departed;LGAV;Boeing 737-800
KLM;KL 677;1636453500.0;1636453860.0;Departed;CYYC;Airbus A330-200
KLM;KL 911;1636454100.0;1636454760.0;Departed;LICC;Boeing 737-700 (winglets)
KLM;KL 1355;1636452900.0;1636452600.0;Departed;LKPR;Boeing 737-800 (winglets)
KLM;KL 1695;1636454100.0;1636454280.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 1613;1636450200.0;1636452840.0;Departed;LTFM;Boeing 737-900 (winglets)
KLM;KL 743;1636454100.0;1636454820.0;Departed;SPJC;Boeing 777-300ER
KLM;KL 871;1636454400.0;1636455480.0;Departed;VIDP;Boeing 777-300ER
KLM;KL 3180;1636454100.0;1636454520.0;Departed;UUEE;Airbus A320-100/200
KLM;KL 3598;1635243300.0;1635244260.0;Departed;LFML;Bombardier CRJ
KLM;KL 3948;1635244800.0;1635245880.0;Departed;OMAA;Boeing 787
KLM;KL 2013;1635244200.0;1635245640.0;Departed;LFPG;Airbus A320-100/200
KLM;KL 2049;1635245100.0;1635246180.0;Departed;LFRS;Bombardier CRJ
KLM;KL 6013;1635244200.0;1635244440.0;Departed;KATL;Airbus A330-300
KLM;KL 861;1635244500.0;1635244440.0;Departed;RJAA;Boeing 787-9 Dreamliner
KLM;KL 677;1635236700.0;1635242040.0;Departed;CYYC;Airbus A330-200
KLM;KL 1169;1635242700.0;1635242640.0;Departed;EFHK;Embraer EMB 190
KLM;KL 1325;1635243600.0;1635244200.0;Departed;ENAL;Embraer EMB 175
KLM;KL 1189;1635246900.0;1635246780.0;Departed;ENBR;Boeing 737-700 (winglets)
KLM;KL 1147;1635244200.0;1635245520.0;Departed;ENGM;Boeing 737-800 (winglets)
KLM;KL 1365;1635244200.0;1635244860.0;Departed;EPWA;Boeing 737-800 (winglets)
KLM;KL 1175;1635243600.0;1635243900.0;Departed;ENVA;Embraer EMB 190
KLM;KL 2593;1635242400.0;1635243300.0;Departed;GCLP;Boeing 737-800
KLM;KL 1115;1635244800.0;1635246000.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1947;1635244800.0;1635246840.0;Departed;LDSP;Boeing 737-700 (winglets)
KLM;KL 1509;1635241500.0;1635241560.0;Departed;LEAL;Boeing 737-900 (winglets)
KLM;KL 1687;1635243900.0;1635244500.0;Departed;LEBB;Embraer EMB 175
KLM;KL 1941;1635243300.0;1635243420.0;Departed;LDZA;Embraer EMB 190
KLM;KL 1673;1635243300.0;1635243300.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1497;1635240900.0;1635240420.0;Departed;LEIB;Embraer EMB 190
KLM;KL 1703;1635241800.0;1635242100.0;Departed;LEMD;Boeing 737-800 (winglets)
KLM;KL 1307;1635243900.0;1635244020.0;Departed;LFBO;Embraer EMB 190
KLM;KL 1257;1635243600.0;1635244800.0;Departed;LFMN;Embraer EMB 190
KLM;KL 1317;1635244800.0;1635245400.0;Departed;LFBD;Embraer EMB 175
KLM;KL 1503;1635242700.0;1635242460.0;Departed;LEVC;Boeing 737-800 (winglets)
KLM;KL 1407;1635244500.0;1635244560.0;Departed;LFMT;Boeing 737-800 (winglets)
KLM;KL 1977;1635243900.0;1635244740.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1591;1635245100.0;1635245940.0;Departed;LIPE;Embraer EMB 175
KLM;KL 1655;1635243900.0;1635244260.0;Departed;LIPZ;Embraer EMB 175
KLM;KL 911;1635240000.0;1635241380.0;Departed;LICC;Boeing 737-800 (winglets)
KLM;KL 1603;1635243900.0;1635243900.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1931;1635246000.0;1635246180.0;Departed;LSGG;295
KLM;KL 1713;1635242700.0;1635242640.0;Departed;LPPR;Embraer EMB 190
KLM;KL 1643;1635245700.0;1635245820.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 1375;1635240900.0;1635240660.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 685;1635244200.0;1635245040.0;Departed;MMMX;Boeing 787-9 Dreamliner
KLM;KL 431;1635241800.0;1635241740.0;Departed;OBBI;Airbus A330-300
KLM;KL 3180;1635239700.0;1635239820.0;Departed;UUEE;Boeing 737-800
KLM;KL 427;1635244200.0;1635245400.0;Departed;OMDB;Boeing 787
KLM;KL 871;1635243900.0;1635245100.0;Departed;VIDP;Boeing 777-300ER
KLM;KL 1895;1640858100.0;1640858040.0;Departed;LOWG;Embraer EMB 190
KLM;KL 1085;1640858400.0;1640859120.0;Departed;EICK;Embraer EMB 190
KLM;KL 1217;1640859000.0;1640859060.0;Departed;ENTO;Embraer EMB 175
KLM;KL 1313;1640859600.0;1640859900.0;Departed;LFBD;Boeing 737-700 (winglets)
KLM;KL 1345;1640859300.0;1640859540.0;Departed;EKBI;Embraer EMB 190
KLM;KL 2031;1640859300.0;1640859360.0;Departed;LFRN;Bombardier CRJ
KLM;KL 2603;1640859000.0;1640859660.0;Departed;LOWI;Boeing 737-800
KLM;KL 935;1640858400.0;1640859000.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 1185;1640858400.0;1640858700.0;Departed;ENBR;Embraer EMB 175
KLM;KL 1209;1640859600.0;1640859600.0;Departed;ENCN;Embraer EMB 190
KLM;KL 1273;1640859000.0;1640859300.0;Departed;EPPO;Embraer EMB 175
KLM;KL 1155;1640859300.0;1640859720.0;Departed;ESGG;Embraer 195-E2
KLM;KL 929;1640858700.0;1640858820.0;Departed;EGPE;Embraer EMB 190
KLM;KL 1181;1640858100.0;1640859840.0;Departed;ESSL;Embraer EMB 175
KLM;KL 1575;1640859900.0;1640860440.0;Departed;LGAV;Boeing 737-800
KLM;KL 1415;1640858100.0;1640858220.0;Departed;LFLL;Boeing 737-800 (winglets)
KLM;KL 1233;1640859900.0;1640860200.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1355;1640859300.0;1640859720.0;Departed;LKPR;Boeing 737-800 (winglets)
KLM;KL 1623;1640857800.0;1640857620.0;Departed;LIML;Embraer EMB 175
KLM;KL 2701;1640857200.0;1640858280.0;Departed;LROP;Airbus A318
KLM;KL 1929;1640859900.0;1640860140.0;Departed;LSGG;Embraer EMB 190
KLM;KL 1959;1640859300.0;1640859480.0;Departed;LSZH;Embraer EMB 190
KLM;KL 1613;1640856600.0;1640857680.0;Departed;LTFM;Boeing 737-800
KLM;KL 903;1640857200.0;1640857740.0;Departed;UUEE;Boeing 737-800
KLM;KL 421;1640858100.0;1640858220.0;Departed;OEDF;Airbus A330-200
KLM;KL 757;1640856000.0;1640857320.0;Departed;MPTO;Boeing 777-300ER
KLM;KL 735;1640856000.0;1640857920.0;Departed;TNCC;Boeing 777-300ER
KLM;KL 1977;1635942000.0;1635941880.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 587;1635941400.0;1635942060.0;Departed;DNMM;Boeing 777-200
KLM;KL 1847;1635942300.0;1635942360.0;Departed;LOWW;Boeing 737-700 (winglets)
KLM;KL 1115;1635942900.0;1635942540.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1325;1635942000.0;1635941820.0;Departed;ENAL;Embraer EMB 175
KLM;KL 1687;1635942300.0;1635942540.0;Departed;LEBB;Embraer EMB 190
KLM;KL 1307;1635942300.0;1635942540.0;Departed;LFBO;Embraer EMB 175
KLM;KL 589;1635942300.0;1635942600.0;Departed;DGAA;Boeing 777
KLM;KL 1631;1635942900.0;1635942660.0;Departed;LIMC;Boeing 737-800 (winglets)
KLM;KL 1175;1635942300.0;1635942780.0;Departed;ENVA;Embraer EMB 175
KLM;KL 1673;1635942300.0;1635942300.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1147;1635942300.0;1635943020.0;Departed;ENGM;Boeing 737-800 (winglets)
KLM;KL 733;1635942000.0;1635942780.0;Departed;TNCC;Boeing 777-300ER
KLM;KL 867;1635942900.0;1635943200.0;Departed;RJBB;Boeing 787-9 Dreamliner
KLM;KL 1257;1635942600.0;1635942840.0;Departed;LFMN;Embraer EMB 190
KLM;KL 2049;1635943500.0;1635943380.0;Departed;LFRS;Embraer EMB 190
KLM;KL 1943;1635943200.0;1635943440.0;Departed;LDZA;Embraer EMB 190
KLM;KL 419;1635942900.0;1635942900.0;Departed;OERK;Airbus A330-300
KLM;KL 427;1635942600.0;1635943260.0;Departed;OMDB;Boeing 777-300ER
KLM;KL 1189;1635944100.0;1635943920.0;Departed;ENBR;Boeing 737-800 (winglets)
KLM;KL 685;1635942600.0;1635943080.0;Departed;MMMX;Boeing 787-9 Dreamliner
KLM;KL 2013;1635943800.0;1635944160.0;Departed;LFPG;Airbus A319
KLM;KL 1131;1635945300.0;1635944580.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1931;1635945000.0;1635944700.0;Departed;LSGG;Boeing 737-700 (winglets)
KLM;KL 1829;1635945600.0;1635945360.0;Departed;EDDB;Embraer EMB 190
KLM;KL 1203;1635944700.0;1635945540.0;Departed;ENZV;Boeing 737-700 (winglets)
KLM;KL 1961;1635945600.0;1635945660.0;Departed;LSZH;Boeing 737-700 (winglets)
KLM;KL 1797;1635945600.0;1635946080.0;Departed;EDDM;Embraer EMB 190
KLM;KL 1655;1635946200.0;1635946620.0;Departed;LIPZ;Embraer EMB 190
KLM;KL 1921;1635946800.0;1635947100.0;Departed;EPGD;Boeing 737-700
KLM;KL 1021;1635947100.0;1635947160.0;Departed;EGLL;Boeing 737-800 (winglets)
KLM;KL 1285;1635947400.0;1635947520.0;Departed;EGPH;Embraer EMB 190
KLM;KL 937;1635948000.0;1635948120.0;Departed;EIDW;Embraer EMB 175
KLM;KL 1477;1635948000.0;1635948120.0;Departed;EGPF;Boeing 737-800 (winglets)
KLM;KL 1447;1635948600.0;1635948180.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1417;1635948300.0;1635948360.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1769;1635948600.0;1635948600.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1317;1635946800.0;1635946560.0;Departed;LFBD;Embraer EMB 190
KLM;KL 1161;1635944700.0;1635946980.0;Departed;ESGG;295
KLM;KL 743;1641897300.0;1641897780.0;Departed;SPJC;Boeing 777
KLM;KL 6013;1641898800.0;1641898620.0;Departed;KATL;Airbus A330-300
KLM;KL 1873;1641898200.0;1641898560.0;Departed;EDDS;Embraer EMB 190
KLM;KL 677;1641896700.0;1641898260.0;Departed;CYYC;Airbus A330-300
KLM;KL 1857;1641899400.0;1641899700.0;Departed;EDDL;Embraer EMB 190
KLM;KL 1781;1641899100.0;1641899820.0;Departed;EDDH;Embraer EMB 175
KLM;KL 3096;1641899400.0;1641899280.0;Departed;UKBB;Boeing 737-800 (winglets)
KLM;KL 1703;1641900600.0;1641900600.0;Departed;LEMD;Boeing 737-900 (winglets)
KLM;KL 611;1641898500.0;1641900780.0;Departed;KORD;Boeing 777-200
KLM;KL 769;1641901500.0;1641901260.0;Departed;TNCA;Boeing 777-200
KLM;KL 1229;1641795000.0;1641795600.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1791;1641793500.0;1641793500.0;Departed;EDDM;Embraer EMB 175
KLM;KL 1821;1641794700.0;1641794820.0;Departed;EDDB;Embraer EMB 175
KLM;KL 957;1641796200.0;1641796140.0;Departed;EGNT;Embraer EMB 175
KLM;KL 1341;1641796500.0;1641796020.0;Departed;EKBI;Boeing 737-800 (winglets)
KLM;KL 1125;1641793800.0;1641795300.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1187;1641793500.0;1641793620.0;Departed;ENBR;Embraer EMB 190
KLM;KL 1197;1641794100.0;1641794160.0;Departed;ENZV;Embraer EMB 190
KLM;KL 2641;1641790200.0;1641794340.0;Departed;LEAL;Boeing 737-800 (winglets)
KLM;KL 1049;1641795300.0;1641794640.0;Departed;EGGD;Embraer EMB 175
KLM;KL 1881;1641796200.0;1641796020.0;Departed;EDDN;Embraer EMB 175
KLM;KL 3077;1633846500.0;1633852200.0;Departed;LBSF;Airbus A319
KLM;KL 2666;1633852500.0;1633852440.0;Departed;LIBD;Boeing 737-800 (winglets)
KLM;KL 3081;1633850400.0;1633850520.0;Departed;LDZA;Airbus A319
KLM;KL 2031;1633853700.0;1633853820.0;Departed;LFRN;Bombardier CRJ
KLM;KL 677;1633854300.0;1633855200.0;Departed;CYYC;Airbus A330-300
KLM;KL 691;1633848600.0;1633851600.0;Departed;CYYZ;Boeing 777-200
KLM;KL 1807;1633854000.0;1633853940.0;Departed;EDDC;Embraer EMB 175
KLM;KL 1767;1633854300.0;1633855380.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1873;1633854600.0;1633856100.0;Departed;EDDS;Embraer EMB 175
KLM;KL 927;1633852800.0;1633853280.0;Departed;EGPE;Embraer EMB 190
KLM;KL 1145;1633852500.0;1633853460.0;Departed;ENGM;295
KLM;KL 1217;1633854000.0;1633854360.0;Departed;ENTO;Embraer EMB 190
KLM;KL 1273;1633853100.0;1633853220.0;Departed;EPPO;Embraer EMB 175
KLM;KL 1271;1633852500.0;1633853580.0;Departed;EPWR;Embraer EMB 190
KLM;KL 1157;1633853700.0;1633854960.0;Departed;ESGG;Embraer EMB 190
KLM;KL 651;1633856700.0;1633856580.0;Departed;KIAD;Airbus A330-200
KLM;KL 611;1633854300.0;1633854300.0;Departed;KORD;Boeing 787
KLM;KL 1941;1633850700.0;1633850700.0;Departed;LDZA;Boeing 737-700 (winglets)
KLM;KL 2643;1633852800.0;1633853940.0;Departed;LEAL;Boeing 737-800 (winglets)
KLM;KL 2683;1633852800.0;1633852860.0;Departed;LEIB;Boeing 737-800 (winglets)
KLM;KL 2523;1633855200.0;1633855740.0;Departed;LEVC;Boeing 737-800 (winglets)
KLM;KL 1297;1633851600.0;1633851840.0;Departed;LFBD;Embraer EMB 175
KLM;KL 1305;1633851900.0;1633852440.0;Departed;LFBO;Embraer EMB 190
KLM;KL 1415;1633851900.0;1633852320.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1405;1633849800.0;1633850580.0;Departed;LFMT;Boeing 737-800 (winglets)
KLM;KL 1233;1633854300.0;1633855380.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1575;1633854000.0;1633855740.0;Departed;LGAV;Boeing 737-800 (winglets)
KLM;KL 1975;1633850700.0;1633851480.0;Departed;LHBP;Embraer EMB 190
KLM;KL 1565;1633851600.0;1633851600.0;Departed;LIMJ;Embraer EMB 190
KLM;KL 1353;1633844400.0;1633852380.0;Departed;LKPR;Boeing 737-900 (winglets)
KLM;KL 1355;1633853100.0;1633853220.0;Departed;LKPR;Embraer EMB 190
KLM;KL 1695;1633854900.0;1633855200.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 2701;1633851600.0;1633851960.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 1613;1633851600.0;1633852200.0;Departed;LTFM;Boeing 737-700 (winglets)
KLM;KL 757;1633856100.0;1633856460.0;Departed;MPTO;Boeing 777-200
KLM;KL 705;1633855800.0;1633856280.0;Departed;SBGL;Boeing 787-9 Dreamliner
KLM;KL 713;1633854900.0;1633855980.0;Departed;SMJP;Boeing 777-200
KLM;KL 743;1633854900.0;1633855980.0;Departed;SPJC;Boeing 777-300ER
KLM;KL 773;1633852200.0;1633853280.0;Departed;TNCB;Boeing 777-300ER
KLM;KL 1395;1633856700.0;1633856880.0;Departed;ULLI;Boeing 737-700 (winglets)
KLM;KL 903;1633852200.0;1633852620.0;Departed;UUEE;Boeing 737-800
KLM;KL 929;1636797900.0;1636797660.0;Departed;EGPE;Embraer EMB 175
KLM;KL 935;1636797600.0;1636797720.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 877;1636796100.0;1636797600.0;Departed;VABB;Boeing 777
KLM;KL 1271;1636797600.0;1636798020.0;Departed;EPWR;Embraer EMB 190
KLM;KL 1355;1636798500.0;1636798500.0;Departed;LKPR;Boeing 737-800 (winglets)
KLM;KL 1155;1636798500.0;1636798680.0;Departed;ESGG;Embraer EMB 175
KLM;KL 565;1636797600.0;1636797600.0;Departed;HKJK;Boeing 787
KLM;KL 1795;1636798200.0;1636798740.0;Departed;EDDM;Embraer EMB 175
KLM;KL 1209;1636798500.0;1636798800.0;Departed;ENCN;Embraer EMB 190
KLM;KL 1281;1636798800.0;1636798920.0;Departed;EGPH;Embraer EMB 190
KLM;KL 1233;1636799100.0;1636799220.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1129;1636798800.0;1636799460.0;Departed;EKCH;Embraer EMB 190
KLM;KL 1575;1636799100.0;1636799760.0;Departed;LGAV;Boeing 737-800 (winglets)
KLM;KL 1075;1636799700.0;1636799820.0;Departed;EGCC;Boeing 737-700 (winglets)
KLM;KL 705;1636793100.0;1636797780.0;Departed;SBGL;Boeing 787-9 Dreamliner
KLM;KL 1767;1636799700.0;1636800000.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1039;1636800000.0;1636800060.0;Departed;LEMG;Boeing 737-800 (winglets)
KLM;KL 781;1636799100.0;1636800120.0;Departed;TBPB;Airbus A330-300
KLM;KL 911;1636799700.0;1636800420.0;Departed;LICC;Boeing 737-800 (winglets)
KLM;KL 1695;1636799700.0;1636800480.0;Departed;LPPT;Boeing 737-800
KLM;KL 1345;1636798500.0;1636799820.0;Departed;EKBI;Embraer EMB 190
KLM;KL 743;1636799700.0;1636799940.0;Departed;SPJC;Boeing 777-300ER
KLM;KL 1395;1636800600.0;1636800480.0;Departed;ULLI;Boeing 737-700 (winglets)
KLM;KL 1509;1636800600.0;1636800660.0;Departed;LEAL;Boeing 737-800 (winglets)
KLM;KL 1613;1641634200.0;1641634980.0;Departed;LTFM;Boeing 737-800
KLM;KL 903;1641634800.0;1641635340.0;Departed;UUEE;Boeing 737-800
KLM;KL 1623;1641635400.0;1641635700.0;Departed;LIML;Embraer EMB 175
KLM;KL 1629;1641635400.0;1641635160.0;Departed;LIMC;Embraer EMB 190
KLM;KL 1707;1641635700.0;1641636000.0;Departed;LEMD;Boeing 737-900 (winglets)
KLM;KL 1415;1641635700.0;1641636060.0;Departed;LFLL;Boeing 737-700 (winglets)
KLM;KL 877;1641635100.0;1641635820.0;Departed;VABB;Boeing 777
KLM;KL 935;1641636000.0;1641636300.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 1085;1641636000.0;1641636060.0;Departed;EICK;Embraer EMB 175
KLM;KL 1959;1641636900.0;1641636720.0;Departed;LSZH;Embraer EMB 175
KLM;KL 1345;1641636900.0;1641636780.0;Departed;EKBI;Embraer EMB 175
KLM;KL 1355;1641636900.0;1641637020.0;Departed;LKPR;295
KLM;KL 2031;1641636900.0;1641637020.0;Departed;LFRN;Bombardier CRJ
KLM;KL 1795;1641636600.0;1641637080.0;Departed;EDDM;Embraer EMB 190
KLM;KL 2701;1641634800.0;1641637260.0;Departed;LROP;Boeing 737-800
KLM;KL 1209;1641637200.0;1641637380.0;Departed;ENCN;Embraer EMB 190
KLM;KL 1129;1641636900.0;1641636960.0;Departed;EKCH;Embraer EMB 190
